SHA_PASS,actual_bpb,candidate_generation_ms,category,chunks,compressed_bytes,compression_MiB_s,compression_ms,decompression_MiB_s,decompression_ms,feature_scan_ms,inference_ms,metadata_bytes,metadata_percent,method,microbenchmark_ms,oracle_bytes,oracle_gap_percent,oracle_strategy,original_bytes,peak_RSS_MB,plan_mode,ratio,routing_mode,selected_strategy,selection_ms,selector_confidence,size_bucket,source,source_id,status
True,7.52734375,,markdown,,1927,0.010687595794314922,182.74690001271665,0.07555638520245198,25.849899975582957,14.098299987381324,0.7129000150598586,759,39.38764919564089,C_ai_only,0.0,,,,2048,332.25390625,,1.0627919045147898,,"{""deflate|6|identity"": 1}",,,lt_16KiB,C:\Users\ss\Desktop\XAI\XAI\engines\XAI-Compress\results\final_project\audit.md,c9bfc414215801365a64,PASS
True,7.60546875,,markdown,,1947,0.015134321097515018,129.05269998009317,0.04432161407333593,44.06710001057945,11.367300030542538,2.009299991186708,772,39.6507447354905,D_ai_top2,1.159599982202053,,,,2048,332.25390625,,1.051874678993323,,"{""deflate|9|identity"": 1}",,,lt_16KiB,C:\Users\ss\Desktop\XAI\XAI\engines\XAI-Compress\results\final_project\audit.md,c9bfc414215801365a64,PASS
True,7.6328125,,markdown,,1954,0.00792504515108153,246.44970000372268,0.03553106723232462,54.96949999360368,15.170800004852936,2.0186000037938356,786,40.22517911975435,E_confidence_adaptive,2.5824999902397394,,,,2048,332.25390625,,1.0481064483111566,,"{""deflate|6|identity"": 1}",,,lt_16KiB,C:\Users\ss\Desktop\XAI\XAI\engines\XAI-Compress\results\final_project\audit.md,c9bfc414215801365a64,PASS
True,4.828125,259.21620000735857,markdown,1,1236,0.006380551181540999,306.10600000363775,0.03912126013382687,49.924899998586625,20.30529998592101,1.9035000004805624,68,5.501618122977346,F_compact_xaic,2.2566000116057694,,,,2048,332.25390625,requested_chunking,1.656957928802589,confidence,"[""deflate|6|identity""]",286.50229997583665,0.5190983586498638,lt_16KiB,C:\Users\ss\Desktop\XAI\XAI\engines\XAI-Compress\results\final_project\audit.md,c9bfc414215801365a64,PASS
True,4.82421875,260.54359998670407,markdown,1,1235,0.006242291519069983,312.8858999989461,0.17086810858010615,11.43059998867102,18.69920000899583,2.2056000016164035,67,5.425101214574899,G_compact_adaptive,2.716799994232133,,,,2048,332.25390625,whole_file,1.6582995951417003,confidence,"[""deflate|6|identity""]",286.18250001454726,0.5190983586498638,lt_16KiB,C:\Users\ss\Desktop\XAI\XAI\engines\XAI-Compress\results\final_project\audit.md,c9bfc414215801365a64,PASS
True,4.82421875,74.48589999694377,markdown,1,1235,0.02191934019671534,89.10509999259375,0.38864292148136326,5.025499995099381,4.895999998552725,0.5016000068280846,67,5.425101214574899,H_full_v2,0.8459000091534108,N/A,N/A,N/A,2048,288.3828125,whole_file,1.6582995951417003,confidence,"[""deflate|6|identity""]",81.36310000554658,0.5190983586498638,lt_16KiB,C:\Users\ss\Desktop\XAI\XAI\engines\XAI-Compress\results\final_project\audit.md,c9bfc414215801365a64,PASS
True,3.2373290426387773,,markdown,,1509,0.28932608120605874,12.29149999562651,37.872758284132146,0.09389998740516603,,,,,A_fixed_best,,,,,3729,288.3828125,,2.4711729622266403,,brotli-11,,,lt_16KiB,C:\Users\ss\Desktop\XAI\XAI\engines\XAI-Compress\results\model_v2\lossless_v2_preflight.md,efd24e78ff6d0f481461,PASS
True,5.4470367390721375,8.345000009285286,markdown,,2539,0.09431852067642761,37.704699992900714,0.11026931364241678,32.250599993858486,11.39800000237301,2.577600011136383,764,30.090586845214652,B_hybrid_v1,6.508499995106831,,,,3729,288.3828125,,1.4686884600236314,,"{""brotli"": 1}",20.484100008616224,N/A,lt_16KiB,C:\Users\ss\Desktop\XAI\XAI\engines\XAI-Compress\results\model_v2\lossless_v2_preflight.md,efd24e78ff6d0f481461,PASS
True,5.627245910431751,,markdown,,2623,0.01518654525415853,234.17119999066927,0.06689990041544755,53.157799993641675,30.488099990179762,1.5928000211715698,759,28.93633244376668,C_ai_only,0.0,,,,3729,332.25390625,,1.421654593976363,,"{""deflate|6|identity"": 1}",,,lt_16KiB,C:\Users\ss\Desktop\XAI\XAI\engines\XAI-Compress\results\model_v2\lossless_v2_preflight.md,efd24e78ff6d0f481461,PASS
True,5.65942611960311,,markdown,,2638,0.02065841739617815,172.14539999258704,0.09883170964761054,35.982900008093566,19.556399987777695,0.6741999823134392,774,29.34040940106141,D_ai_top2,0.8692000119481236,,,,3729,332.25390625,,1.4135708870356332,,"{""deflate|6|identity"": 1}",,,lt_16KiB,C:\Users\ss\Desktop\XAI\XAI\engines\XAI-Compress\results\model_v2\lossless_v2_preflight.md,efd24e78ff6d0f481461,PASS
True,5.683024939662108,,markdown,,2649,0.01622403426133409,219.19649999472313,0.08366626969310871,42.505199991865084,18.88449999387376,0.8732000133022666,785,29.63382408456021,E_confidence_adaptive,6.2095999892335385,,,,3729,332.25390625,,1.407701019252548,,"{""deflate|6|identity"": 1}",,,lt_16KiB,C:\Users\ss\Desktop\XAI\XAI\engines\XAI-Compress\results\model_v2\lossless_v2_preflight.md,efd24e78ff6d0f481461,PASS
True,4.1448109412711185,214.08569999039173,markdown,1,1932,0.012831620440407547,277.14749998995103,0.07442301186982382,47.78429999714717,32.184299983782694,2.1117999858688563,68,3.5196687370600412,F_compact_xaic,6.208799983141944,,,,3729,332.25390625,requested_chunking,1.9301242236024845,confidence,"[""deflate|6|identity""]",258.7405999947805,0.6146372818870588,lt_16KiB,C:\Users\ss\Desktop\XAI\XAI\engines\XAI-Compress\results\model_v2\lossless_v2_preflight.md,efd24e78ff6d0f481461,PASS
True,4.142665593993027,208.0425999884028,markdown,1,1931,0.012916873038318611,275.3182999731507,0.08060863663931951,44.11749998689629,30.85139999166131,1.6905000084079802,67,3.4697048161574315,G_compact_adaptive,6.315900012850761,,,,3729,332.25390625,whole_file,1.9311237700673227,confidence,"[""deflate|6|identity""]",248.53109999094158,0.6146372818870588,lt_16KiB,C:\Users\ss\Desktop\XAI\XAI\engines\XAI-Compress\results\model_v2\lossless_v2_preflight.md,efd24e78ff6d0f481461,PASS
True,4.142665593993027,281.0761000146158,markdown,1,1931,0.010458745068555778,340.02659999532625,0.3579662516557004,9.934600006090477,16.854299989063293,1.7362000071443617,67,3.4697048161574315,H_full_v2,3.5900000075343996,N/A,N/A,N/A,3729,288.3828125,whole_file,1.9311237700673227,confidence,"[""deflate|6|identity""]",304.30479999631643,0.6146372818870588,lt_16KiB,C:\Users\ss\Desktop\XAI\XAI\engines\XAI-Compress\results\model_v2\lossless_v2_preflight.md,efd24e78ff6d0f481461,PASS
True,2.90173775671406,,markdown,,2296,0.16128257570208213,37.42969999439083,24.166365783403897,0.24980001035146415,,,,,A_fixed_best,,,,,6330,288.3828125,,2.7569686411149825,,brotli-11,,,lt_16KiB,C:\Users\ss\Desktop\XAI\XAI\engines\XAI-Compress\results\model_search\imports\auto\lr-0-0002-f316e33308\v1\XAI-Compress\scripts\kaggle\README.md,8a329048e6e90bc5e436,PASS
True,4.315955766192733,10.856899985810742,markdown,,3415,0.09508338314281493,63.489100022707134,0.22102143386454112,27.312999998684973,23.085199994966388,3.3152000105474144,767,22.459736456808198,B_hybrid_v1,11.899700009962544,,,,6330,288.3828125,,1.8535871156661787,,"{""brotli"": 1}",38.300100015476346,N/A,lt_16KiB,C:\Users\ss\Desktop\XAI\XAI\engines\XAI-Compress\results\model_search\imports\auto\lr-0-0002-f316e33308\v1\XAI-Compress\scripts\kaggle\README.md,8a329048e6e90bc5e436,PASS
True,4.484044233807267,,markdown,,3548,0.023150905779636195,260.756899981061,0.13675522219203876,44.14280000491999,50.30940001597628,0.8891000179573894,758,21.364148816234497,C_ai_only,0.0,,,,6330,332.25390625,,1.7841037204058625,,"{""deflate|6|identity"": 1}",,,lt_16KiB,C:\Users\ss\Desktop\XAI\XAI\engines\XAI-Compress\results\model_search\imports\auto\lr-0-0002-f316e33308\v1\XAI-Compress\scripts\kaggle\README.md,8a329048e6e90bc5e436,PASS
True,4.50173775671406,,markdown,,3562,0.014548603904503656,414.9372999963816,0.07470255664030019,80.81059998949058,49.97260001255199,1.876299997093156,772,21.67321729365525,D_ai_top2,15.425099991261959,,,,6330,332.25390625,,1.777091521617069,,"{""deflate|6|identity"": 1}",,,lt_16KiB,C:\Users\ss\Desktop\XAI\XAI\engines\XAI-Compress\results\model_search\imports\auto\lr-0-0002-f316e33308\v1\XAI-Compress\scripts\kaggle\README.md,8a329048e6e90bc5e436,PASS
True,4.51563981042654,,markdown,,3573,0.01782936822384934,338.58509999117814,0.12912051287521809,46.752899972489104,39.97270000400022,1.786100008757785,783,21.91435768261965,E_confidence_adaptive,4.114099981961772,,,,6330,332.25390625,,1.7716204869857264,,"{""deflate|6|identity"": 1}",,,lt_16KiB,C:\Users\ss\Desktop\XAI\XAI\engines\XAI-Compress\results\model_search\imports\auto\lr-0-0002-f316e33308\v1\XAI-Compress\scripts\kaggle\README.md,8a329048e6e90bc5e436,PASS
True,3.612006319115324,216.01399997598492,markdown,1,2858,0.020198129675914406,298.87709999457,0.04446191288804783,135.773700021673,42.556699976557866,1.8330000166315585,68,2.3792862141357594,F_compact_xaic,4.458499985048547,,,,6330,332.25390625,requested_chunking,2.2148355493351994,confidence,"[""deflate|6|identity""]",268.5230000060983,0.6597511907381635,lt_16KiB,C:\Users\ss\Desktop\XAI\XAI\engines\XAI-Compress\results\model_search\imports\auto\lr-0-0002-f316e33308\v1\XAI-Compress\scripts\kaggle\README.md,8a329048e6e90bc5e436,PASS
True,3.6107424960505528,288.8828999712132,markdown,1,2857,0.015915167792811696,379.30850000702776,0.5309981292391476,11.368699982995167,58.07249998906627,1.761400024406612,67,2.3451172558627933,G_compact_adaptive,3.3156999852508307,,,,6330,332.25390625,whole_file,2.215610780539027,confidence,"[""deflate|6|identity""]",353.74059999594465,0.6597511907381635,lt_16KiB,C:\Users\ss\Desktop\XAI\XAI\engines\XAI-Compress\results\model_search\imports\auto\lr-0-0002-f316e33308\v1\XAI-Compress\scripts\kaggle\README.md,8a329048e6e90bc5e436,PASS
True,3.6107424960505528,117.42929997853935,markdown,1,2857,0.038421470692568745,157.11940001347102,0.9074966419969764,6.652100011706352,22.461500018835068,0.6914999976288527,67,2.3451172558627933,H_full_v2,1.5079000149853528,N/A,N/A,N/A,6330,288.3828125,whole_file,2.215610780539027,confidence,"[""deflate|6|identity""]",143.06490001035854,0.6597511907381635,lt_16KiB,C:\Users\ss\Desktop\XAI\XAI\engines\XAI-Compress\results\model_search\imports\auto\lr-0-0002-f316e33308\v1\XAI-Compress\scripts\kaggle\README.md,8a329048e6e90bc5e436,PASS
True,3.4285714285714284,,model,,456,0.12579614831877436,8.066300011705607,16.3927201876186,0.0619000056758523,,,,,A_fixed_best,,,,,1064,288.3828125,,2.3333333333333335,,brotli-11,,,lt_16KiB,C:\Users\ss\Desktop\XAI\XAI\engines\XAI-Compress\data\test\archive\results\checkpoint-140\scheduler.pt,b09d33b1dd2c5da1b94b,PASS
True,9.075187969924812,7.817899982910603,model,,1207,0.030204720822816084,33.594399981666356,0.03699403814680831,27.42900000885129,5.495899997185916,3.983900009188801,764,63.29743164871582,B_hybrid_v1,6.614500016439706,,,,1064,288.3828125,,0.8815244407622204,,"{""brotli"": 1}",16.094300022814423,N/A,lt_16KiB,C:\Users\ss\Desktop\XAI\XAI\engines\XAI-Compress\data\test\archive\results\checkpoint-140\scheduler.pt,b09d33b1dd2c5da1b94b,PASS
True,13.661654135338345,,model,,1817,0.14266565528963254,7.1124999958556145,0.020686488017665268,49.05179998604581,0.054899981478229165,0.0,753,41.44193725921849,C_ai_only,0.0,,,,1064,332.25390625,,0.5855806274078151,,"{""raw|default|identity"": 1}",,,lt_16KiB,C:\Users\ss\Desktop\XAI\XAI\engines\XAI-Compress\data\test\archive\results\checkpoint-140\scheduler.pt,b09d33b1dd2c5da1b94b,PASS
True,13.661654135338345,,model,,1817,0.22854331596046806,4.4399000180419534,0.03148514259939554,32.22819999791682,0.021099986042827368,0.0,753,41.44193725921849,D_ai_top2,0.0,,,,1064,332.25390625,,0.5855806274078151,,"{""raw|default|identity"": 1}",,,lt_16KiB,C:\Users\ss\Desktop\XAI\XAI\engines\XAI-Compress\data\test\archive\results\checkpoint-140\scheduler.pt,b09d33b1dd2c5da1b94b,PASS
True,13.74436090225564,,model,,1828,0.2455437317043339,4.132500005653128,0.023668625363541102,42.87150001619011,0.02139998832717538,0.0,764,41.794310722100654,E_confidence_adaptive,0.0,,,,1064,332.25390625,,0.5820568927789934,,"{""raw|default|identity"": 1}",,,lt_16KiB,C:\Users\ss\Desktop\XAI\XAI\engines\XAI-Compress\data\test\archive\results\checkpoint-140\scheduler.pt,b09d33b1dd2c5da1b94b,PASS
True,8.511278195488721,0.0,model,1,1132,0.08914253467880046,11.383000004570931,0.10751432753612172,9.43790000746958,0.02780000795610249,0.0,68,6.007067137809187,F_compact_xaic,0.0,,,,1064,332.25390625,requested_chunking,0.9399293286219081,confidence,"[""raw|default|identity""]",1.4525000005960464,1.0,lt_16KiB,C:\Users\ss\Desktop\XAI\XAI\engines\XAI-Compress\data\test\archive\results\checkpoint-140\scheduler.pt,b09d33b1dd2c5da1b94b,PASS
True,8.503759398496241,0.0,model,1,1131,0.1130671100784933,8.974399999715388,0.10501629747035231,9.662399999797344,0.021099986042827368,0.0,67,5.92396109637489,G_compact_adaptive,0.0,,,,1064,332.25390625,whole_file,0.9407603890362511,confidence,"[""raw|default|identity""]",0.5030000174883753,1.0,lt_16KiB,C:\Users\ss\Desktop\XAI\XAI\engines\XAI-Compress\data\test\archive\results\checkpoint-140\scheduler.pt,b09d33b1dd2c5da1b94b,PASS
True,8.503759398496241,0.0,model,1,1131,0.19356557844404487,5.242199986241758,0.035294610824427794,28.749699995387346,0.016200006939470768,0.0,67,5.92396109637489,H_full_v2,0.0,N/A,N/A,N/A,1064,288.3828125,whole_file,0.9407603890362511,confidence,"[""raw|default|identity""]",0.4044999950565398,1.0,lt_16KiB,C:\Users\ss\Desktop\XAI\XAI\engines\XAI-Compress\data\test\archive\results\checkpoint-140\scheduler.pt,b09d33b1dd2c5da1b94b,PASS
True,6.504291593180482,,model,,110638,0.11229182668638121,1155.7029999967199,36.37525621151872,3.5676999832503498,,,,,A_fixed_best,,,,,136080,288.3828125,,1.2299571575769628,,brotli-11,,,64KiB_1MiB,C:\Users\ss\Desktop\XAI\XAI\engines\XAI-Compress\checkpoints\neural_lossy_v1\validation.latest.pt,bc559421f72cb439e577,PASS
True,6.678483245149912,8.994000003440306,model,,113601,0.3982173286838202,325.8924000256229,5.437329303868851,23.867600015364587,252.81649999669753,2.8011999966111034,768,0.6760503868803972,B_hybrid_v1,34.95290002319962,,,,136080,288.3828125,,1.1978767792537037,,"{""brotli"": 1}",290.57060001650825,N/A,64KiB_1MiB,C:\Users\ss\Desktop\XAI\XAI\engines\XAI-Compress\checkpoints\neural_lossy_v1\validation.latest.pt,bc559421f72cb439e577,PASS
True,7.481951793062904,,model,,127268,0.30385994799311566,427.0914999942761,2.097166216838965,61.881600006017834,267.8736999805551,1.952299993718043,1604,1.2603325266367036,C_ai_only,0.0,,,,136080,332.25390625,,1.0692397146179715,,"{""brotli|6|identity"": 1, ""raw|default|identity"": 1, ""zstd|6|identity"": 1}",,,64KiB_1MiB,C:\Users\ss\Desktop\XAI\XAI\engines\XAI-Compress\checkpoints\neural_lossy_v1\validation.latest.pt,bc559421f72cb439e577,PASS
True,7.613286302175191,,model,,129502,0.17487321500213657,742.1147999993991,1.2630378367955246,102.74909998406656,353.58639995683916,4.1046999976970255,1628,1.2571234421090023,D_ai_top2,23.770500003593042,,,,136080,332.25390625,,1.050794582323053,,"{""raw|default|identity"": 1, ""zstd|9|identity"": 2}",,,64KiB_1MiB,C:\Users\ss\Desktop\XAI\XAI\engines\XAI-Compress\checkpoints\neural_lossy_v1\validation.latest.pt,bc559421f72cb439e577,PASS
True,7.614873603762493,,model,,129529,0.20075291776114076,646.4464000018779,3.3745830012352145,38.45689998706803,451.06239992310293,1.7827999836299568,1653,1.2761620949748704,E_confidence_adaptive,10.737900011008605,,,,136080,332.25390625,,1.05057554678875,,"{""raw|default|identity"": 1, ""zstd|6|identity"": 1, ""zstd|9|identity"": 1}",,,64KiB_1MiB,C:\Users\ss\Desktop\XAI\XAI\engines\XAI-Compress\checkpoints\neural_lossy_v1\validation.latest.pt,bc559421f72cb439e577,PASS
True,7.523809523809524,91.91180000198074,model,3,127980,0.40046472677043116,324.0634999820031,4.687761919296149,27.68400000059046,204.7687000303995,1.274500013096258,104,0.08126269729645257,F_compact_xaic,8.688000001711771,,,,136080,332.25390625,requested_chunking,1.0632911392405062,confidence,"[""raw|default|identity"", ""zstd|9|identity"", ""zstd|6|identity""]",309.3427999992855,0.7668196988256216,64KiB_1MiB,C:\Users\ss\Desktop\XAI\XAI\engines\XAI-Compress\checkpoints\neural_lossy_v1\validation.latest.pt,bc559421f72cb439e577,PASS
True,8.004232804232805,0.0,model,1,136152,8.386821651362977,15.47380001284182,3.763968879496973,34.47849999065511,0.034900003811344504,0.0,72,0.05288207297726071,G_compact_adaptive,0.0,,,,136080,332.25390625,whole_file,0.9994711792702274,confidence,"[""raw|default|identity""]",1.926700002513826,1.0,64KiB_1MiB,C:\Users\ss\Desktop\XAI\XAI\engines\XAI-Compress\checkpoints\neural_lossy_v1\validation.latest.pt,bc559421f72cb439e577,PASS
True,8.004232804232805,0.0,model,1,136152,19.99969195840922,6.488899991381913,6.254566526912735,20.749000017531216,0.014499993994832039,0.0,72,0.05288207297726071,H_full_v2,0.0,N/A,N/A,N/A,136080,288.3828125,whole_file,0.9994711792702274,confidence,"[""raw|default|identity""]",0.7778999861329794,1.0,64KiB_1MiB,C:\Users\ss\Desktop\XAI\XAI\engines\XAI-Compress\checkpoints\neural_lossy_v1\validation.latest.pt,bc559421f72cb439e577,PASS
True,7.19738226294792,,model,,1346964,0.1570527885815049,9091.296900005545,42.319253616343794,33.73910000664182,,,,,A_fixed_best,,,,,1497171,288.3828125,,1.1115152298056963,,brotli-11,,,1_10MiB,C:\Users\ss\Desktop\XAI\XAI\engines\XAI-Compress\checkpoints\gru_smoke.pt,46873d3cf1d109fce5fb,PASS
True,7.324352395284173,11.589900008402765,model,,1370726,2.058276331716438,693.6937999853399,25.62897978944179,55.71089999284595,462.3646000109147,13.426499994238839,1213,0.08849325102172134,B_hybrid_v1,108.62729998189025,,,,1497171,288.3828125,,1.092246736401002,,"{""brotli"": 2}",584.4183999870438,N/A,1_10MiB,C:\Users\ss\Desktop\XAI\XAI\engines\XAI-Compress\checkpoints\gru_smoke.pt,46873d3cf1d109fce5fb,PASS
True,7.689985980225372,,model,,1439153,0.2443773176666548,5842.659800022375,18.104848495897546,78.86360000702552,5474.709700094536,24.020899989409372,10196,0.7084722750117604,C_ai_only,0.0,,,,1497171,332.25390625,,1.040313990242872,,"{""brotli|6|identity"": 12, ""raw|default|identity"": 11}",,,1_10MiB,C:\Users\ss\Desktop\XAI\XAI\engines\XAI-Compress\checkpoints\gru_smoke.pt,46873d3cf1d109fce5fb,PASS
True,7.856337051679468,,model,,1470285,0.24600142157819777,5804.086500022095,20.209674881521817,70.6499999796506,5385.683399770642,22.156899969559163,10524,0.7157795937522317,D_ai_top2,190.5090000363998,,,,1497171,332.25390625,,1.0182862506248789,,"{""brotli|6|identity"": 2, ""raw|default|identity"": 16, ""zstd|9|identity"": 5}",,,1_10MiB,C:\Users\ss\Desktop\XAI\XAI\engines\XAI-Compress\checkpoints\gru_smoke.pt,46873d3cf1d109fce5fb,PASS
True,7.480577702880967,,model,,1399963,0.18309730038785602,7798.113500000909,16.420010767068778,86.95569998235442,7095.154899900081,29.010700003709644,10657,0.7612344040521071,E_confidence_adaptive,381.69669994385913,,,,1497171,332.25390625,,1.0694361208117642,,"{""brotli|6|identity"": 8, ""deflate|9|identity"": 5, ""raw|default|identity"": 1, ""zstd|9|identity"": 9}",,,1_10MiB,C:\Users\ss\Desktop\XAI\XAI\engines\XAI-Compress\checkpoints\gru_smoke.pt,46873d3cf1d109fce5fb,PASS
True,7.442014305647117,133.84739999310113,model,23,1392746,0.15553070575665054,9180.267799994908,16.007739545241588,89.19519998016767,8446.947899879888,29.99379998072982,390,0.028002234434706688,F_compact_xaic,383.3284000575077,,,,1497171,332.25390625,requested_chunking,1.074977777713955,confidence,"[""raw|default|identity"", ""brotli|6|identity"", ""deflate|9|identity"", ""zstd|9|identity""]",9034.57069999422,0.47203795471954707,1_10MiB,C:\Users\ss\Desktop\XAI\XAI\engines\XAI-Compress\checkpoints\gru_smoke.pt,46873d3cf1d109fce5fb,PASS
True,8.000384725592468,0.0,model,1,1497243,33.09989289987401,43.13649999676272,28.46654405526681,50.157599995145574,0.03400002606213093,0.0,72,0.0048088386454303005,G_compact_adaptive,0.0,,,,1497171,332.25390625,whole_file,0.9999519116135457,confidence,"[""raw|default|identity""]",14.992499985964969,1.0,1_10MiB,C:\Users\ss\Desktop\XAI\XAI\engines\XAI-Compress\checkpoints\gru_smoke.pt,46873d3cf1d109fce5fb,PASS
